adds,dist_min
"117 Harvard Ave, Point Pleasant Beach, NJ 08742, USA",2.82761301045742
"119 New York Ave, Point Pleasant Beach, NJ 08742, USA",8.31774017670407
"115 New Jersey Ave, Point Pleasant Beach, NJ 08742, USA",9.74456521468968
"838 South Dr, Brick Township, NJ 08724, USA",9.94648137104921
"111 Park Ave, Bay Head, NJ 08742, USA",9.41951795191724
"541 W Lake Ave, Bay Head, NJ 08742, USA",25.0713762689041
"108 Seagoin Rd, Brick Township, NJ 08723, USA",6.86204199165826
"1878 Compass Ct, Toms River, NJ 08753, USA",5.44872214357
"7 Pilot Rd, Toms River, NJ 08753, USA",2.1456337818707
"502 Bayview Dr, Toms River, NJ 08753, USA",5.16381407908798
"22 Cadiz Dr, Brick Township, NJ 08723, USA",14.5869082498855
"330 Ormond Dr, Lavallette, NJ 08735, USA",3.35324515535943
"513 Broad Ave, Mantoloking, NJ 08738, USA",5.75159939956893
"122 Swan Point Rd, Lavallette, NJ 08735, USA",5.67389557269454
"236 Bryn Mawr Ave, Lavallette, NJ 08735, USA",5.67829220290707
"119 W Swordfish Way, Lavallette, NJ 08735, USA",0.859175960549709
"66 Bay Shore Dr, Toms River, NJ 08753, USA",9.55992537470212
"23 Dorrance Dr, Bayville, NJ 08721, USA",9.11019548996076
"128 Elizabeth Ave, Lavallette, NJ 08735, USA",2.06634107965503
"410 6th Ave, Seaside Heights, NJ 08751, USA",0.43749620020232
"331 Sunset Dr N, Seaside Heights, NJ 08751, USA",11.0461609689586
"245 Kearney Ave, Seaside Heights, NJ 08751, USA",5.88379198595129
"32 Patrick Dr, Manahawkin, NJ 08050, USA",4.83641490503263
"1482 Paul Blvd, Manahawkin, NJ 08050, USA",2.03216362822958
"1182 Jennifer Ln, Manahawkin, NJ 08050, USA",11.3141398611273
"248 W 21st St, Ship Bottom, NJ 08008, USA",7.68534792864777
"222 W 13th St, Ship Bottom, NJ 08008, USA",6.55578221676028
"254 Evergreen Dr, Bayville, NJ 08721, USA",2.93791851252685
"135 Laguna Ln, Beach Haven, NJ 08008, USA",4.85767195524458
"15 80th St, Harvey Cedars, NJ 08008, USA",11.1681399017758
"7A W 82nd St, Harvey Cedars, NJ 08008, USA",5.8778782905695
"206 22nd St, Surf City, NJ 08008, USA",5.31238731858974
"288 N 11th St, Surf City, NJ 08008, USA",23.2895509111912
"316 S Central Ave, Ship Bottom, NJ 08008, USA",14.4793571942793
"22 W Navasink Dr, Little Egg Harbor Township, NJ 08087, USA",7.25968719570753
"112 S Longboat Dr, Little Egg Harbor Township, NJ 08087, USA",6.669342548991
"1132 Little Egg Harbor Blvd, Tuckerton, NJ 08087, USA",104.937489326012
"7706 Long Beach Blvd, Long Beach Township, NJ 08008, USA",38.2809955484941
"127 W New Jersey Ave, Long Beach Township, NJ 08008, USA",4.06833881720834
"8 W 13th St, Long Beach Township, NJ 08008, USA",24.970245886109
"8 E 16th St, Long Beach Township, NJ 08008, USA",4.14061197397139
"22 E 26th St, Long Beach Township, NJ 08008, USA",6.11315726445613
"4 W Ryerson Ln, Long Beach Township, NJ 08008, USA",2.35035572101806
"515 S Bay Ave, Beach Haven, NJ 08008, USA",7.37387735844225
"102 Niblick St, Point Pleasant Beach, NJ 08742, USA",4.28678115719485
"32 Parkway, Point Pleasant Beach, NJ 08742, USA",1.64445004451876
"24 Parkway, Point Pleasant Beach, NJ 08742, USA",2.86981570257459
"683 Carroll Fox Rd, Brick Township, NJ 08724, USA",0.286472633807555
"792 North Dr, Brick Township, NJ 08724, USA",1.98199516749867
"56 Johnson St, Bay Head, NJ 08742, USA",3.30168053363825
"642 Lake Ave, Bay Head, NJ 08742, USA",10.9375427989069
"604 Main Ave, Bay Head, NJ 08742, USA",4.0676430876297
"21 Sunrise Way, Toms River, NJ 08753, USA",12.1545900183242
"58 Toronto Dr, Brick Township, NJ 08723, USA",13.9971654896746
"514 Broad Ave, Mantoloking, NJ 08738, USA",0.670294668423004
"246 Strickland Blvd, Lavallette, NJ 08735, USA",1.81541455111981
"311 Venice Dr, Lavallette, NJ 08735, USA",3.33391670825689
"211 4th Ave, Lavallette, NJ 08735, USA",0.403057919585887
"116 W Shell Way, Lavallette, NJ 08735, USA",1.43456366689152
"122 W Shell Way, Lavallette, NJ 08735, USA",44.2961464978536
"122 W Tide Way, Lavallette, NJ 08735, USA",36.4704034360666
"115 W Dolphin Way, Lavallette, NJ 08735, USA",0.427482418215984
"118 W Barnegat Way, Lavallette, NJ 08735, USA",11.694413435407
"204 San Fernando Dr, Lavallette, NJ 08735, USA",1.40870998927744
"709 Riverside Dr, Toms River, NJ 08753, USA",0.218736013563889
"75 Bay Shore Dr, Toms River, NJ 08753, USA",4.42913524344631
"139 Newark Ave, Lavallette, NJ 08735, USA",4.71783050033808
"302 Harding Ave, Seaside Heights, NJ 08751, USA",1.76176928990133
"263 Coolidge Ave, Seaside Heights, NJ 08751, USA",3.86952724749414
"330 Sunset Dr N, Seaside Heights, NJ 08751, USA",2.68691667032032
"307 Halsey Ave, Seaside Heights, NJ 08751, USA",3.39318930349875
"204 Bay Blvd, Seaside Heights, NJ 08751, USA",7.83806045892701
"514 N Bayview Ave, Seaside Park, NJ 08752, USA",23.1722674508901
"58 14th Ave, Seaside Park, NJ 08752, USA",14.654048101709
"97 Clearwater Dr, Waretown, NJ 08758, USA",2.4891882897074
"1233 E Mallard Dr, Manahawkin, NJ 08050, USA",58.2027215886137
"39 Muriel Dr, Manahawkin, NJ 08050, USA",1.34899371827034
"99 Morris Blvd, Manahawkin, NJ 08050, USA",6.94961811379007
"128 Morris Blvd, Manahawkin, NJ 08050, USA",3.38081122419922
"103 Joshua Dr, Manahawkin, NJ 08050, USA",28.5158201770671
"399 W 8th St, Ship Bottom, NJ 08008, USA",1.1124401361896
"5 Northeast Dr, Manahawkin, NJ 08050, USA",4.70454989326805
"10 Bay Ave, Manahawkin, NJ 08050, USA",7.16073601835373
"1801 Central Ave, Ship Bottom, NJ 08008, USA",4.96154148784098
"1701 Central Ave, Ship Bottom, NJ 08008, USA",1.12529240193207
"1502 N Barnegat Ave, Ship Bottom, NJ 08008, USA",2.36267435915207
"10 Albright Rd, Long Beach Township, NJ 08008, USA",3.04887968800751
"34 Adrian Rd, Long Beach Township, NJ 08008, USA",8.10617617232566
"34 Amherst Rd, Long Beach Township, NJ 08008, USA",1.97899936226369
"38 Maiden Ln, Harvey Cedars, NJ 08008, USA",9.76687391619787
"180 Marina Blvd, Long Beach Township, NJ 08008, USA",5.92994788733239
"6803 Kent Pl, Harvey Cedars, NJ 08008, USA",10.5539459222184
"270 N 7th St, Surf City, NJ 08008, USA",3.4175474144943
"323 N 8th St, Surf City, NJ 08008, USA",7.84002577365702
"332 N 11th St, Surf City, NJ 08008, USA",2.86341773281184
"1219 Central Ave, Ship Bottom, NJ 08008, USA",13.6920137143894
"112 W Playhouse Dr, Little Egg Harbor Township, NJ 08087, USA",7.44423899684673
"368 Kingfisher Rd, Tuckerton, NJ 08087, USA",27.5788198720438
"1299 S Green St, Tuckerton, NJ 08087, USA",203.486339204616
"1129 S Green St, Tuckerton, NJ 08087, USA",119.210095627716
"119 Curlew Rd, Tuckerton, NJ 08087, USA",101.31200281651
"6411 Bayview Ave, Long Beach Township, NJ 08008, USA",4.09796409107467
"19 W 18th St, Long Beach Township, NJ 08008, USA",21.1192788405832
"318 N Delaware Ave, Beach Haven, NJ 08008, USA",1.84303768218062
"325 Pelham Ave, Beach Haven, NJ 08008, USA",0.903753314887922
"17 Starboard St, Beachwood, NJ 08722, USA",2.62076104323933
"1606 East St, Point Pleasant Beach, NJ 08742, USA",1.89094679637669
"206 Washington Ave, Point Pleasant Beach, NJ 08742, USA",5.9351908176777
"42 Harris St, Bay Head, NJ 08742, USA",0.848161814646701
"46 Mount St, Bay Head, NJ 08742, USA",4.99149238328784
"736 Drum Point Rd, Brick Township, NJ 08723, USA",9.45332299893477
"245 Neptune Cir, Brick Township, NJ 08723, USA",27.5926026988719
"531 Normandy Dr, Mantoloking, NJ 08738, USA",8.6248797271763
"125 W Penguin Way, Lavallette, NJ 08735, USA",0.176547832117374
"114 Brown Ave, Lavallette, NJ 08735, USA",6.28250744518949
"249 N St, Seaside Park, NJ 08752, USA",3.59001640514709
"231 13th Ave, Seaside Park, NJ 08752, USA",4.08380000584228
"323 Maritime Dr, Forked River, NJ 08731, USA",4.46901037914914
"95 Clearwater Dr, Waretown, NJ 08758, USA",5.95234603860668
"13 Bridge Rd, Barnegat, NJ 08005, USA",4.83083689704363
"1455 Mill Creek Rd, Manahawkin, NJ 08050, USA",5.31273082775424
"35 Ronnie Dr, Manahawkin, NJ 08050, USA",0.566243400712084
"1351 Paul Blvd, Manahawkin, NJ 08050, USA",2.13951161151216
"15 Jeri-Ann, Manahawkin, NJ 08050, USA",2.76349403814408
"51 Amy Dr, Manahawkin, NJ 08050, USA",6.50926611878401
"292 W 13th St, Ship Bottom, NJ 08008, USA",0.454103364689846
"2531 Circle Dr, Manahawkin, NJ 08050, USA",7.53174871142613
"214 Dogwood Dr, Bayville, NJ 08721, USA",0.0213847375974094
"1201 Maui Dr, Forked River, NJ 08731, USA",17.3661989516151
"236 N 9th St, Surf City, NJ 08008, USA",4.15245440627921
"358 N 7th St, Surf City, NJ 08008, USA",18.6947435290576
"101 E Potomac Dr, Little Egg Harbor Township, NJ 08087, USA",2.41217738356037
"105 E Hudson Dr, Little Egg Harbor Township, NJ 08087, USA",4.95530965728914
"38 W Brig Dr, Little Egg Harbor Township, NJ 08087, USA",3.7882217085762
"80 Dolphin Rd, Tuckerton, NJ 08087, USA",57.9007169405174
"71 Flax Isle Dr, Little Egg Harbor Township, NJ 08087, USA",34.3605806413678
"128 Curlew Rd, Tuckerton, NJ 08087, USA",52.3687580814532
"5 E 85th St, Harvey Cedars, NJ 08008, USA",1.71203765778969
"26 W Indiana Ave, Long Beach Township, NJ 08008, USA",9.60278647073375
"108 W 17th St, Long Beach Township, NJ 08008, USA",24.1179300405747
"26 W 16th St, Long Beach Township, NJ 08008, USA",3.84107327535321
"4 W 18th St, Long Beach Township, NJ 08008, USA",3.9936119059717
"1800 Bay Terrace, Long Beach Township, NJ 08008, USA",17.751199084283
"2 W Kentucky Ave, Long Beach Township, NJ 08008, USA",2.92690714292179
"13015 Beach Ave, Long Beach Township, NJ 08008, USA",2.10175624708344
"220 Dolphin Ave, Beach Haven, NJ 08008, USA",1.78558307493084
"117 W Osborn Ave, Long Beach Township, NJ 08008, USA",1.91763200575805
"428 Iroquois Ave, Beach Haven, NJ 08008, USA",7.61982321838887
"101 Harvard Ave, Point Pleasant Beach, NJ 08742, USA",1.67385467039522
"1605 Northstream Pkwy, Point Pleasant, NJ 08742, USA",2.56381995424582
"110 Grove St, Bay Head, NJ 08742, USA",0.689275927999506
"811 North Dr, Brick Township, NJ 08724, USA",10.3524570870453
"500 Lake Ave, Bay Head, NJ 08742, USA",46.4533591831912
"44 Vanard Dr, Brick Township, NJ 08723, USA",4.66695605387527
"10 Farragut Dr, Brick Township, NJ 08723, USA",14.8685708354931
"235 S Shore Dr, Toms River, NJ 08753, USA",0.410293341257743
"315 Pompano Ct, Lavallette, NJ 08735, USA",6.10107468078965
"213 Heron Rd, Lavallette, NJ 08735, USA",14.2982343593076
"206 Norman Ct, Lavallette, NJ 08735, USA",0.165663021724595
"220 Bryn Mawr Ave, Lavallette, NJ 08735, USA",3.88508908812312
"121 W Pelican Way, Lavallette, NJ 08735, USA",9.70545338049906
"35 Cove Point Rd, Toms River, NJ 08753, USA",8.54718150154279
"135 Waldron Rd, Toms River, NJ 08753, USA",8.89086397235603
"14 W Riviera Ave, Ocean Gate, NJ 08740, USA",0.87050091610159
"123 Magee Ave, Lavallette, NJ 08735, USA",32.6071243052987
"215 Eisenhower Ave, Seaside Heights, NJ 08751, USA",6.94150036011499
"301 Catalina Ave, Seaside Heights, NJ 08751, USA",5.44238405648853
"712 Bay Blvd, Seaside Heights, NJ 08751, USA",2.15890227450132
"221 O St, Seaside Park, NJ 08752, USA",0.686369514498562
"404 S Bayview Ave, Seaside Park, NJ 08752, USA",24.1472586625609
"601 Cedar Run Dock Rd, West Creek, NJ 08092, USA",0.0223115468537255
"64 Nancy Dr, Manahawkin, NJ 08050, USA",1.04921619893209
"27 Mark Dr, Manahawkin, NJ 08050, USA",4.95407832184828
"80 Jeffrey Dr, Manahawkin, NJ 08050, USA",1.55742293617747
"2127 Mill Creek Rd, Manahawkin, NJ 08050, USA",7.55198008972487
"1458 Paul Blvd, Manahawkin, NJ 08050, USA",2.72550245079051
"253 W 21st St, Ship Bottom, NJ 08008, USA",2.32552350614025
"291 Butler Blvd, Bayville, NJ 08721, USA",13.1213751411844
"112 Cypress Ln, Bayville, NJ 08721, USA",1.19332454328401
"3 Collier Rd, Long Beach Township, NJ 08008, USA",5.78683450604079
"46 W 80th St, Harvey Cedars, NJ 08008, USA",6.47002072862201
"17B W 76th St, Harvey Cedars, NJ 08008, USA",6.03007563754851
"312 N 8th St, Surf City, NJ 08008, USA",5.89322165419145
"313 N 9th St, Surf City, NJ 08008, USA",2.37384773466717
"228 W 6th St, Ship Bottom, NJ 08008, USA",4.62771991078996
"14 Lake Michigan Dr, Little Egg Harbor Township, NJ 08087, USA",8.97501964214381
"12 W Anchor Dr, Little Egg Harbor Township, NJ 08087, USA",5.30175790407174
"159 N Spinnaker Dr, Little Egg Harbor Township, NJ 08087, USA",0.458759760677533
"286 Heron Rd, Tuckerton, NJ 08087, USA",81.1208170273797
"230 Heron Rd, Tuckerton, NJ 08087, USA",41.9039855397718
"101 W Kimberly Ave, Beach Haven, NJ 08008, USA",7.09988887599536
"18 W Dune Ln, Long Beach Township, NJ 08008, USA",9.30491766057892
"7 E 27th St, Long Beach Township, NJ 08008, USA",2.57248574275535
"120 W Maryland Ave, Long Beach Township, NJ 08008, USA",25.4251138429126
"136 W Pennsylvania Ave, Long Beach Township, NJ 08008, USA",15.0704550266696
"1610 Waverly Ave, Beach Haven, NJ 08008, USA",3.66259256562576
"432 Iroquois Ave, Beach Haven, NJ 08008, USA",2.21741797102799
"118 Riverside Pl, Point Pleasant Beach, NJ 08742, USA",4.6629969552664
"101 Channel Dr, Point Pleasant Beach, NJ 08742, USA",2.79812196067706
"215 Arnold Ave, Point Pleasant Beach, NJ 08742, USA",2.57745900692055
"144 Bridge Ave, Bay Head, NJ 08742, USA",5.84423522157461
"1862 Boat Point Dr, Point Pleasant, NJ 08742, USA",5.34169106194221
"1716 Perch Hole Point Pl, Point Pleasant, NJ 08742, USA",9.88813248350011
"48 Bristol Pl, Bay Head, NJ 08742, USA",2.02751407410081
"1940 Pinta Ct, Toms River, NJ 08753, USA",0.265372568738758
"41 Sea Breeze Rd, Toms River, NJ 08753, USA",5.93591039558283
"1106 Barnegat Ln, Mantoloking, NJ 08738, USA",2.44924450111318
"524 Normandy Dr, Mantoloking, NJ 08738, USA",11.452057572418
"3341 Sunset Ln, Lavallette, NJ 08735, USA",26.2942696249543
"119 W Marlin Way, Lavallette, NJ 08735, USA",1.52784197823527
"1200 Riviera Ave, Toms River, NJ 08753, USA",5.36642667607664
"3210 Windsor Ave, Toms River, NJ 08753, USA",6.05785374823397
"1 Corrigan Ave, Pine Beach, NJ 08741, USA",6.78810549438311
"208 Anglesea Ave, Ocean Gate, NJ 08740, USA",34.1127884449383
"172 Pershing Blvd, Lavallette, NJ 08735, USA",4.41303250689138
"309 Fielder Ave, Seaside Heights, NJ 08751, USA",2.69429367104202
"426 Sunset Dr S, Seaside Heights, NJ 08751, USA",10.5296213026467
"267 N St, Seaside Park, NJ 08752, USA",3.59934035579473
"75 Miller's Ln, Seaside Park, NJ 08752, USA",16.886227442843
"203 9th Ave, Seaside Park, NJ 08752, USA",24.3066386380434
"239 Morris Blvd, Manahawkin, NJ 08050, USA",0.0366392594863367
"72 Patrick Dr, Manahawkin, NJ 08050, USA",4.98440698153632
"77 Myrtle Dr, Manahawkin, NJ 08050, USA",2.80123897256527
"343 W 16th St, Ship Bottom, NJ 08008, USA",2.38150218156241
"2119 E Bay Terrace, Ship Bottom, NJ 08008, USA",11.8338653236215
"233 Evergreen Dr, Bayville, NJ 08721, USA",10.5932024972337
"2312 S Bayview Ave, Seaside Park, NJ 08752, USA",19.1407010453665
"235 23rd Ave, Seaside Park, NJ 08752, USA",4.63598758622686
"48 Beacon Dr, Waretown, NJ 08758, USA",5.11763672532374
"13 W Essex Ave, Harvey Cedars, NJ 08008, USA",1.069208058697
"613 N Barnegat Ave, Surf City, NJ 08008, USA",40.2028066019548
"383 N 9th St, Surf City, NJ 08008, USA",24.2085857905683
"289 N 12th St, Surf City, NJ 08008, USA",4.65652266326935
"205 W 6th St, Ship Bottom, NJ 08008, USA",2.68041590479796
"54 W Potomac Dr, Little Egg Harbor Township, NJ 08087, USA",6.23794396286841
"112 E Navasink Dr, Little Egg Harbor Township, NJ 08087, USA",4.85074053115332
"122 S Forecastle Dr, Little Egg Harbor Township, NJ 08087, USA",4.27903925183547
"447 Anchor Ave, Tuckerton, NJ 08087, USA",93.3577218515525
"5506 Bayview Ave, Long Beach Township, NJ 08008, USA",0.649095033196416
"6 E 86th St, Harvey Cedars, NJ 08008, USA",4.54194494339946
"13 W 86th St, Long Beach Township, NJ 08008, USA",65.6977954452742
"133 W Delaware Ave, Long Beach Township, NJ 08008, USA",14.2370609969466
"107 W Maryland Ave, Long Beach Township, NJ 08008, USA",11.8712969152688
"2 E Kentucky Ave, Long Beach Township, NJ 08008, USA",5.78556695509899
"217 Ocean St, Beach Haven, NJ 08008, USA",2.5799268761708
"43 Island Dr, Brick Township, NJ 08724, USA",1.44901302769804
"50 Island Dr, Brick Township, NJ 08724, USA",11.1369199768767
"556 Kingfisher Cir, Brick Township, NJ 08723, USA",19.9284494352142
"94 Twilight Rd, Bay Head, NJ 08742, USA",76.8148996284311
"64 Captains Dr, Brick Township, NJ 08723, USA",0.667321300299888
"191 Cartagena Dr, Brick Township, NJ 08723, USA",5.2757966514636
"191 Cartagena Dr, Brick Township, NJ 08723, USA",5.2757966514636
"257 Strickland Blvd, Lavallette, NJ 08735, USA",0.338655420957532
"204 Mallard Ln, Lavallette, NJ 08735, USA",16.4668270927605
"26 W Chelsea Ave, Ocean Gate, NJ 08740, USA",5.67089660742678
"428 E Longport Ave, Ocean Gate, NJ 08740, USA",5.67354596481726
"145 Newark Ave, Lavallette, NJ 08735, USA",4.88548622230203
"425 Harding Ave, Seaside Heights, NJ 08751, USA",9.67739913730272
"410 Eisenhower Ave, Seaside Heights, NJ 08751, USA",25.5395969741606
"316 Sumner Ave, Seaside Heights, NJ 08751, USA",2.02747235019062
"75 Miller's Ln, Seaside Park, NJ 08752, USA",16.886227442843
"731 Bermuda Dr, Forked River, NJ 08731, USA",2.80242757330945
"38 Woodmansee Blvd, Barnegat, NJ 08005, USA",8.8163437901068
"264 Morris Blvd, Manahawkin, NJ 08050, USA",4.30567413059349
"284 Morris Blvd, Manahawkin, NJ 08050, USA",11.2223116143211
"55 Muriel Dr, Manahawkin, NJ 08050, USA",3.02663145519944
"28 Richard Dr, Manahawkin, NJ 08050, USA",2.52144906184066
"273 Evergreen Dr, Bayville, NJ 08721, USA",7.85094263400546
"294 Ohanlon Ave, Bayville, NJ 08721, USA",60.8873513491209
"8107 Bay Terrace, Harvey Cedars, NJ 08008, USA",7.10478132321049
"20 Maiden Ln, Harvey Cedars, NJ 08008, USA",22.1065202219453
"513 N Barnegat Ave, Surf City, NJ 08008, USA",5.67666262833536
"320 N 9th St, Surf City, NJ 08008, USA",0.234267606488016
"145 S Forecastle Dr, Little Egg Harbor Township, NJ 08087, USA",2.30958961496872
"113 S Forecastle Dr, Little Egg Harbor Township, NJ 08087, USA",7.98823897197746
"406 Kelly Ave, Tuckerton, NJ 08087, USA",25.0347185047795
"372 Kingfisher Rd, Tuckerton, NJ 08087, USA",57.5482120803182
"15 E 50th St, Beach Haven, NJ 08008, USA",4.19292060784219
"103 W Pennsylvania Ave, Long Beach Township, NJ 08008, USA",46.4937568728919
"7 E Indiana Ave, Long Beach Township, NJ 08008, USA",4.79321398955683
"209 Baltimore Ave, Point Pleasant Beach, NJ 08742, USA",5.59624399386664
"129 Randall Ave, Point Pleasant Beach, NJ 08742, USA",6.58551517983688
"115 New York Ave, Point Pleasant Beach, NJ 08742, USA",4.71712654731555
"150 Woodland Ave, Bay Head, NJ 08742, USA",0.407500198698484
"2107 Glenwood Dr, Point Pleasant, NJ 08742, USA",4.3659315799432
"64 Bay View Dr, Brick Township, NJ 08723, USA",4.72731994916226
"1927 Mizzen Rd, Toms River, NJ 08753, USA",8.58074495907057
"26 Alcala Dr, Brick Township, NJ 08723, USA",9.24936638332548
"117 W Cove Way, Lavallette, NJ 08735, USA",13.6868139297056
"138 Waldron Rd, Toms River, NJ 08753, USA",7.97352567793432
"17 Maple Ave, Island Heights, NJ 08732, USA",30.790818655917
"429 Harding Ave, Seaside Heights, NJ 08751, USA",31.792167963359
"61 Fort Ave, Seaside Heights, NJ 08751, USA",12.1086587325407
"248 Coolidge Ave, Seaside Heights, NJ 08751, USA",0.781038904859948
"1835 Washington Ave, Seaside Heights, NJ 08751, USA",5.02105471549159
"1903 Baltimore Ave, Seaside Heights, NJ 08751, USA",6.40747016531952
"314 Porter Ave, Seaside Heights, NJ 08751, USA",8.14076021684425
"485 E Bay Ave, Barnegat, NJ 08005, USA",15.4992568685305
"44 Judy Dr, Manahawkin, NJ 08050, USA",28.7874173199427
"35 Jeri-Ann, Manahawkin, NJ 08050, USA",3.76613608076334
"43 Jennifer Ln, Stafford Township, NJ 08050, USA",3.11294338729672
"4 Julia Dr, Manahawkin, NJ 08050, USA",2.68298261040716
"22 Avenue D, Manahawkin, NJ 08050, USA",25.2997716869975
